-89.6962,39.6714,Chatham,United States,US,predefined
-90.2158,38.9582,Godfrey,United States,US,predefined
-89.6354,42.2895,Freeport,United States,US,predefined
-88.9635,40.1469,Clinton,United States,US,predefined
-87.9825,42.0955,Arlington Heights,United States,US,predefined
-87.8515,42.1655,Deerfield,United States,US,predefined
-87.6905,41.6000,Markham,United States,US,predefined
-88.1779,39.4845,Charleston,United States,US,predefined
-88.2623,41.4202,Channahon,United States,US,predefined
-87.9019,41.8674,Hillside,United States,US,predefined
-89.2034,41.3358,Spring Valley,United States,US,predefined
-87.6861,41.8373,Chicago,United States,US,predefined
-88.7478,41.9299,DeKalb,United States,US,predefined
-88.6156,42.2311,Marengo,United States,US,predefined
-87.9179,42.1961,Lincolnshire,United States,US,predefined
-87.6858,41.6291,Posen,United States,US,predefined
-88.9179,38.0110,Benton,United States,US,predefined
-90.0774,38.8633,Wood River,United States,US,predefined
-89.2388,37.4612,Anna,United States,US,predefined
-88.9302,37.8997,West Frankfort,United States,US,predefined
-88.2894,42.1227,Carpentersville,United States,US,predefined
-88.3623,39.4774,Mattoon,United States,US,predefined
-89.4349,40.7039,Washington,United States,US,predefined
-89.2804,39.5328,Taylorville,United States,US,predefined
-87.8584,42.4261,Beach Park,United States,US,predefined
-87.8281,41.7248,Hickory Hills,United States,US,predefined
-88.3227,42.0385,Elgin,United States,US,predefined
-87.5507,41.5233,Lynwood,United States,US,predefined
-87.7909,41.8433,Berwyn,United States,US,predefined
-89.1046,41.5552,Mendota,United States,US,predefined
-87.9831,41.6697,Lemont,United States,US,predefined
-88.4300,41.3744,Morris,United States,US,predefined
-87.7527,41.6055,Oak Forest,United States,US,predefined
-87.6899,41.5732,Hazel Crest,United States,US,predefined
-88.1656,41.7483,Naperville,United States,US,predefined
-90.1263,38.7296,Granite City,United States,US,predefined
-90.3276,39.1180,Jerseyville,United States,US,predefined
-89.6153,40.7518,Peoria,United States,US,predefined
-88.6816,41.9955,Sycamore,United States,US,predefined
-88.3352,42.2330,Crystal Lake,United States,US,predefined
-89.9643,38.7264,Maryville,United States,US,predefined
-90.0598,38.7209,Pontoon Beach,United States,US,predefined
-89.9865,38.5150,Belleville,United States,US,predefined
-89.2323,38.0019,Du Quoin,United States,US,predefined
-89.3718,38.0851,Pinckneyville,United States,US,predefined
-89.4735,39.1670,Hillsboro,United States,US,predefined
-87.9435,41.9595,Bensenville,United States,US,predefined
-88.9173,38.3144,Mount Vernon,United States,US,predefined
-87.8379,41.9243,River Grove,United States,US,predefined
-87.8436,42.0125,Park Ridge,United States,US,predefined
-88.7083,37.1566,Metropolis,United States,US,predefined
-90.2157,38.4581,Columbia,United States,US,predefined
-87.9456,41.7635,Willowbrook,United States,US,predefined
-87.6578,41.6650,Calumet Park,United States,US,predefined
-89.1233,38.5222,Centralia,United States,US,predefined
-90.3763,40.9506,Galesburg,United States,US,predefined
-87.5702,41.4907,Sauk Village,United States,US,predefined
-88.0102,42.2692,Mundelein,United States,US,predefined
-90.4101,41.4978,Silvis,United States,US,predefined
-87.7243,41.6254,Midlothian,United States,US,predefined
-88.2791,41.2780,Coal City,United States,US,predefined
-87.8057,41.9663,Harwood Heights,United States,US,predefined
-87.7890,42.0423,Morton Grove,United States,US,predefined
-89.5231,38.6138,Breese,United States,US,predefined
-87.8345,41.7495,Justice,United States,US,predefined
-87.5459,41.5646,Lansing,United States,US,predefined
-88.0881,41.7925,Lisle,United States,US,predefined
-90.1037,38.5800,Centreville,United States,US,predefined
-87.9742,41.7948,Westmont,United States,US,predefined
-87.8642,41.9029,Melrose Park,United States,US,predefined
-88.2258,41.6202,Plainfield,United States,US,predefined
-87.8562,41.8584,Broadview,United States,US,predefined
-88.1503,41.5201,Joliet,United States,US,predefined
-89.0839,37.7630,Carterville,United States,US,predefined
-87.9267,42.1039,Prospect Heights,United States,US,predefined
-89.4668,40.6137,Morton,United States,US,predefined
-87.8470,41.8245,Brookfield,United States,US,predefined
-88.2030,42.3398,Lakemoor,United States,US,predefined
-88.2792,41.4507,Minooka,United States,US,predefined
-88.0257,42.4179,Lindenhurst,United States,US,predefined
-89.9884,38.7925,Edwardsville,United States,US,predefined
-87.8215,42.0825,Glenview,United States,US,predefined
-87.9569,41.7981,Clarendon Hills,United States,US,predefined
-89.1352,41.3480,Peru,United States,US,predefined
-87.9608,42.2342,Vernon Hills,United States,US,predefined
-88.8303,41.1250,Streator,United States,US,predefined
-88.0892,41.9497,Bloomingdale,United States,US,predefined
-88.9877,40.5220,Normal,United States,US,predefined
-90.0053,38.6768,Collinsville,United States,US,predefined
-87.7504,41.4172,Monee,United States,US,predefined
-88.0252,42.0747,Rolling Meadows,United States,US,predefined
-89.6288,39.1963,Litchfield,United States,US,predefined
-87.7730,41.8183,Stickney,United States,US,predefined
-87.5979,41.6284,Dolton,United States,US,predefined
-87.9808,41.9665,Wood Dale,United States,US,predefined
-87.6113,40.1422,Danville,United States,US,predefined
-87.9391,42.3707,Gurnee,United States,US,predefined
-89.0631,42.4500,Rockton,United States,US,predefined
-88.0720,42.4744,Antioch,United States,US,predefined
-87.8146,41.7877,Summit,United States,US,predefined
-88.0872,42.1958,Lake Zurich,United States,US,predefined
-87.6119,41.5412,Glenwood,United States,US,predefined
-89.0727,41.3576,La Salle,United States,US,predefined
-88.8828,39.7792,Mount Zion,United States,US,predefined
-87.7791,42.1025,Northfield,United States,US,predefined
-87.8618,41.6075,Orland Park,United States,US,predefined
-87.6874,38.7263,Lawrenceville,United States,US,predefined
-87.8762,41.8829,Bellwood,United States,US,predefined
-87.9432,41.8973,Elmhurst,United States,US,predefined
-87.8157,41.8683,Forest Park,United States,US,predefined
-88.2001,42.2783,Island Lake,United States,US,predefined
-87.8169,41.8310,Riverside,United States,US,predefined
-87.8781,41.1831,Bourbonnais,United States,US,predefined
-88.0353,40.1139,Saint Joseph,United States,US,predefined
-88.1059,42.3439,Round Lake,United States,US,predefined
-87.6857,41.5391,Flossmoor,United States,US,predefined
-87.7368,41.6701,Alsip,United States,US,predefined
-88.1778,42.0209,Streamwood,United States,US,predefined
-88.1856,41.8210,Warrenville,United States,US,predefined
-88.5295,41.6758,Plano,United States,US,predefined
-88.4509,41.6551,Yorkville,United States,US,predefined
-89.6952,41.7997,Sterling,United States,US,predefined
-88.0158,41.8739,Lombard,United States,US,predefined
-88.6175,41.6496,Sandwich,United States,US,predefined
-89.8967,38.7270,Troy,United States,US,predefined
-88.2552,40.0600,Savoy,United States,US,predefined
-87.8413,41.5905,Orland Hills,United States,US,predefined
-90.1305,38.6156,East Saint Louis,United States,US,predefined
-89.9854,38.5502,Swansea,United States,US,predefined
-89.5018,40.9152,Chillicothe,United States,US,predefined
-87.8067,41.7402,Bridgeview,United States,US,predefined
-88.1434,41.3197,Wilmington,United States,US,predefined
-87.8266,41.6986,Palos Hills,United States,US,predefined
-90.1540,41.4508,Geneseo,United States,US,predefined
-90.4917,41.4825,Moline,United States,US,predefined
-88.3072,42.0984,West Dundee,United States,US,predefined
-89.2237,37.7219,Carbondale,United States,US,predefined
-88.2074,41.9804,Bartlett,United States,US,predefined
-88.2252,41.8958,West Chicago,United States,US,predefined
-88.1551,40.3032,Rantoul,United States,US,predefined
-89.6538,39.7713,Springfield,United States,US,predefined
-88.3111,41.9192,Saint Charles,United States,US,predefined
-89.0084,42.4252,Roscoe,United States,US,predefined
-89.6264,40.5677,Pekin,United States,US,predefined
-88.1309,41.9183,Carol Stream,United States,US,predefined
-87.8906,41.8492,Westchester,United States,US,predefined
-88.0622,42.2315,Hawthorn Woods,United States,US,predefined
-87.8917,42.3521,Park City,United States,US,predefined
-88.4330,42.1600,Huntley,United States,US,predefined
-87.9273,41.8005,Hinsdale,United States,US,predefined
-87.8192,41.8121,Lyons,United States,US,predefined
-87.7400,42.0360,Skokie,United States,US,predefined
-88.2404,42.4547,Spring Grove,United States,US,predefined
-87.9053,41.9143,Northlake,United States,US,predefined
-90.0411,40.5631,Canton,United States,US,predefined
-88.2475,42.3840,Johnsburg,United States,US,predefined
-87.8099,42.0278,Niles,United States,US,predefined
-88.2233,41.2696,Braidwood,United States,US,predefined
-89.2622,42.1273,Byron,United States,US,predefined
-90.1776,38.5651,Cahokia,United States,US,predefined
-87.7899,41.8872,Oak Park,United States,US,predefined
-89.4786,41.8436,Dixon,United States,US,predefined
-90.3878,41.5198,East Moline,United States,US,predefined
-89.0249,42.4821,South Beloit,United States,US,predefined
-88.5729,40.0338,Monticello,United States,US,predefined
-89.0304,37.7984,Herrin,United States,US,predefined
-88.1727,38.0857,Carmi,United States,US,predefined
-88.5509,39.1200,Effingham,United States,US,predefined
-87.7353,41.4821,Richton Park,United States,US,predefined
-89.0266,42.3666,Machesney Park,United States,US,predefined
-88.1012,41.6911,Bolingbrook,United States,US,predefined
-87.8105,42.1825,Highland Park,United States,US,predefined
-87.7959,41.6637,Palos Heights,United States,US,predefined
-88.3089,41.8490,Batavia,United States,US,predefined
-87.6610,41.5591,Homewood,United States,US,predefined
-88.8319,41.3528,Ottawa,United States,US,predefined
-87.8049,41.5671,Tinley Park,United States,US,predefined
-89.9163,38.5540,Shiloh,United States,US,predefined
-88.9976,42.3365,Loves Park,United States,US,predefined
-87.8510,42.2826,Lake Bluff,United States,US,predefined
-87.8716,42.3697,Waukegan,United States,US,predefined
-87.6347,41.5101,Chicago Heights,United States,US,predefined
-88.3133,41.9907,South Elgin,United States,US,predefined
-89.0642,39.3828,Pana,United States,US,predefined
-88.9274,37.7170,Marion,United States,US,predefined
-88.0181,41.9773,Itasca,United States,US,predefined
-89.6932,41.7733,Rock Falls,United States,US,predefined
-88.0170,41.7947,Downers Grove,United States,US,predefined
-88.6415,40.8881,Pontiac,United States,US,predefined
-90.5827,41.4699,Rock Island,United States,US,predefined
-87.6867,41.4817,Park Forest,United States,US,predefined
-89.8045,38.5191,Mascoutah,United States,US,predefined
-87.8693,41.9586,Schiller Park,United States,US,predefined
-87.8741,41.8072,La Grange,United States,US,predefined
-88.0838,42.0307,Schaumburg,United States,US,predefined
-88.2932,42.3388,McHenry,United States,US,predefined
-87.7080,41.6431,Robbins,United States,US,predefined
-89.4649,41.3815,Princeton,United States,US,predefined
-87.8352,42.1292,Northbrook,United States,US,predefined
-88.9582,38.6278,Salem,United States,US,predefined
-89.0634,41.9199,Rochelle,United States,US,predefined
-88.0410,41.7372,Woodridge,United States,US,predefined
-87.7528,41.7139,Oak Lawn,United States,US,predefined
-87.6176,41.4723,Steger,United States,US,predefined
-88.3382,41.6832,Oswego,United States,US,predefined
-87.7282,42.0770,Wilmette,United States,US,predefined
-88.2731,40.1148,Champaign,United States,US,predefined
-87.9114,41.8891,Berkeley,United States,US,predefined
-87.7154,41.4460,University Park,United States,US,predefined
-88.4166,41.9500,Campton Hills,United States,US,predefined
-87.8466,41.1634,Bradley,United States,US,predefined
-90.3448,41.4680,Colona,United States,US,predefined
-88.0630,41.8669,Glen Ellyn,United States,US,predefined
-87.7421,42.1065,Winnetka,United States,US,predefined
-89.8173,39.1258,Gillespie,United States,US,predefined
-89.3321,37.7679,Murphysboro,United States,US,predefined
-88.1972,40.1106,Urbana,United States,US,predefined
-87.8163,41.9225,Elmwood Park,United States,US,predefined
-88.0834,42.4184,Lake Villa,United States,US,predefined
-87.8643,41.1019,Kankakee,United States,US,predefined
-88.5119,42.1112,Hampshire,United States,US,predefined
-87.9803,41.4274,Manhattan,United States,US,predefined
-87.9198,41.7485,Burr Ridge,United States,US,predefined
-87.7329,42.0054,Lincolnwood,United States,US,predefined
-88.1360,42.2749,Wauconda,United States,US,predefined
-87.6366,41.6440,Riverdale,United States,US,predefined
-87.7330,39.0089,Robinson,United States,US,predefined
-87.6230,41.4398,Crete,United States,US,predefined
-87.7396,41.6454,Crestwood,United States,US,predefined
-88.6966,42.0924,Genoa,United States,US,predefined
-89.6608,40.6397,Bartonville,United States,US,predefined
-90.0053,38.5974,Fairview Heights,United States,US,predefined
-87.8511,42.4599,Zion,United States,US,predefined
-88.2149,41.5180,Shorewood,United States,US,predefined
-87.5502,41.6133,Calumet City,United States,US,predefined
-87.7641,42.1347,Glencoe,United States,US,predefined
-88.1083,41.8560,Wheaton,United States,US,predefined
-88.8344,42.3508,Poplar Grove,United States,US,predefined
-87.9779,41.8864,Villa Park,United States,US,predefined
-87.9239,42.1308,Wheeling,United States,US,predefined
-90.0472,38.9016,Bethalto,United States,US,predefined
-87.8263,41.8461,North Riverside,United States,US,predefined
-89.9258,41.2399,Kewanee,United States,US,predefined
-87.8794,41.9360,Franklin Park,United States,US,predefined
-87.8129,42.2060,Highwood,United States,US,predefined
-89.5422,40.6738,East Peoria,United States,US,predefined
-88.3716,42.1096,Gilberts,United States,US,predefined
-88.1125,41.5722,Crest Hill,United States,US,predefined
-88.1505,41.8774,Winfield,United States,US,predefined
-89.3720,40.1507,Lincoln,United States,US,predefined
-87.6812,41.6578,Blue Island,United States,US,predefined
-88.0784,41.9196,Glendale Heights,United States,US,predefined
-90.1523,38.9033,Alton,United States,US,predefined
-87.8723,41.8308,La Grange Park,United States,US,predefined
-88.9337,39.8555,Decatur,United States,US,predefined
-88.1014,41.6310,Romeoville,United States,US,predefined
-87.7469,41.5095,Matteson,United States,US,predefined
-87.6905,39.6148,Paris,United States,US,predefined
-87.7013,41.7213,Evergreen Park,United States,US,predefined
-87.7916,41.6877,Worth,United States,US,predefined
-87.8231,41.9637,Norridge,United States,US,predefined
-87.9615,42.1673,Buffalo Grove,United States,US,predefined
-89.5987,40.6422,Creve Coeur,United States,US,predefined
-87.8442,41.2505,Manteno,United States,US,predefined
-88.3412,41.8083,North Aurora,United States,US,predefined
-88.2901,41.7638,Aurora,United States,US,predefined
-90.6816,40.4720,Macomb,United States,US,predefined
-88.6212,42.4297,Harvard,United States,US,predefined
-88.1463,42.0638,Hoffman Estates,United States,US,predefined
-89.0646,42.2594,Rockford,United States,US,predefined
-89.8766,39.2782,Carlinville,United States,US,predefined
